RelTime,RSPT,RSPA,PULS,PR,SPO2
0012.733,-129.55,104.55,91.5,67.0,97.0
0012.771,-124.53333333333335,99.70000000000002,91.0,67.0,97.0
0012.802,-116.6,96.7,91.0,67.0,97.0
0012.833,-109.4,96.06923076923077,90.25,67.0,97.0
0012.863,-92.75,97.7,90.0,67.0,97.07738095238095
0012.900,-64.23333333333333,137.6,90.0,67.0,97.1875
0012.931,-42.766666666666666,173.93333333333334,91.875,67.0,97.27976190476191
0012.971,-37.15,216.52307692307693,100.5,67.0,97.39880952380952
0013.000,-41.833333333333336,222.06153846153848,106.5625,67.0,97.48511904761904
0013.038,-55.224999999999994,208.75833333333333,113.5625,67.0,97.59821428571428
0013.069,-62.04615384615384,197.35,115.0,67.0,97.6904761904762
0013.100,-77.4,183.725,114.0,67.0,97.78273809523809
0013.131,-101.3,167.15384615384613,113.0,67.0,97.875
0013.169,-140.75,140.83333333333331,111.25,67.0,97.98809523809524
0013.200,-167.55,119.9125,108.3125,67.0,98.0
0013.231,-198.4,98.5125,106.375,67.0,98.0
0013.267,-227.5,72.76666666666665,104.125,67.0,98.0
0013.298,-256.82500000000005,53.05,103.1875,67.0,98.0
0013.338,-283.2,30.733333333333334,101.6875,67.0,98.0
0013.370,-295.65555555555557,13.208333333333332,99.6875,67.0,98.0
0013.399,-301.6,-1.123076923076923,97.875,67.0,98.0
0013.437,-317.6375,-24.5,95.5,67.0,98.0
0013.467,-330.8,-45.333333333333336,94.0,67.0,98.0
0013.497,-342.7,-69.20833333333333,93.0,67.0,98.0
0013.536,-356.88461538461536,-98.77499999999999,92.3125,67.0,98.0
0013.568,-365.5083333333333,-121.9,92.0,67.0,98.0
0013.600,-373.9333333333334,-141.6,92.0,67.0,98.0
0013.637,-375.4,-160.9153846153846,91.0,67.0,98.0
0013.668,-381.7769230769231,-182.28333333333333,91.0,67.0,98.0
0013.698,-384.74615384615385,-204.4875,91.0,67.0,98.0
0013.737,-388.40000000000003,-227.48333333333332,90.75,67.0,98.0
0013.768,-385.33333333333337,-237.83846153846156,90.0,67.0,98.0
0013.798,-385.2888888888889,-242.9,90.0,67.0,98.0
0013.832,-384.475,-250.1153846153846,92.5625,67.00000000000001,98.0
0013.865,-385.45,-259.9583333333333,98.0,67.0,98.0
0013.899,-386.9666666666667,-272.1,105.125,67.0,98.0
0013.933,-383.5923076923077,-277.00833333333327,113.0,67.0,98.0
0013.967,-384.1166666666667,-278.9166666666667,115.0,67.0,98.0
0014.001,-385.56666666666666,-277.575,113.25,67.0,98.0
0014.032,-387.04999999999995,-275.9,112.3125,67.0,98.0
0014.071,-396.0,-275.73333333333335,109.875,67.0,98.0
0014.103,-396.7769230769231,-273.075,107.875,67.0,98.0
0014.132,-399.0,-267.75,106.0625,67.0,98.0
0014.171,-395.06666666666666,-259.4333333333333,104.625,67.0,98.0
